daylight_savings_status,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,carbon_intensity,is_holiday,hour_sin,hour_cos,month_sin,month_cos,day_type_1,day_type_2,day_type_3,day_type_4,day_type_5,day_type_6,day_type_7
0.0,-0.3521475594016148,0.0,0.0,0.0,-0.6844031264188634,-0.8266235282559905,-0.6147346007111014,-0.712567951772568,-0.6794312791360522,0.7221684697596807,1.5106443960222047,-0.6858242557091113,-2.050345696326816,-2.311365895529673,-1.3325401485189587,0.33973651052026854,1.1281079317820029,-0.712567951772568,1.1843229209651298,1.717788797081048,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.1165113430636529,-0.1843755251589006,1.0000000000000002,1.0,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.06023472332298912,0.0,0.0,0.0,-0.6844031264188634,-1.1363819278591247,-0.6147346007111014,-0.712567951772568,-0.6794312791360522,1.3698451234753255,1.200885996419071,-0.9955826553122455,-2.4092484702307444,-1.5935603477218159,-1.0715199493161016,1.0012829640138108,0.5076939002673336,-0.712567951772568,1.6637669362085499,1.3261303057554372,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.995079363225351,-0.1843755251589006,1.2247448713915892,0.7071067811865477,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.12267706514965647,0.0,0.0,0.0,-0.6844031264188634,-1.1363819278591247,-0.74524470031253,-0.712567951772568,-0.6794312791360522,1.989361922681594,0.8911275968159362,-1.4461403274622595,-2.4092484702307444,-1.2020300489175302,0.23358104669818427,1.481161220433997,-0.17099106238407238,-0.712567951772568,1.8832307460030733,0.5664478872359338,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.5682294536655834,-0.1843755251589006,1.3660254037844388,0.36602540378443865,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.35318180108818487,0.0,0.0,0.0,-0.6844031264188634,-1.1363819278591247,-1.0715199493161014,-0.712567951772568,-0.6794312791360522,2.4680794493409843,0.2716107976096677,-1.6150994545185144,-2.4092484702307444,-0.6799896505118158,0.62511134550247,1.748521963296672,-0.6131645986569582,-0.712567951772568,1.981145368834476,-0.5511293595638693,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.12967767930010166,-0.1843755251589006,1.4142135623730951,1.650285348381635e-16,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.1775546346875066,0.0,0.0,0.0,-0.5673083220804473,-0.9955826553122455,-1.3325401485189585,-0.6748632316252677,-0.6591730813088654,2.130161195228473,-0.03814760199346704,-1.3053410549153803,-2.1808557959282444,-0.5494795509103872,1.277661843509613,1.7519496651282447,-0.712567951772568,-0.6748632316252677,1.9507580720936957,-0.6794312791360522,-0.6760549128315211,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.1010138159696937,-0.1843755251589006,1.3660254037844388,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.6136833058487924,0.0,0.0,0.0,-0.228868583268647,-0.03814760199346704,-1.65881539752253,-0.32523764480484646,0.27945675135078796,1.6796035230784603,-0.03814760199346704,-0.9955826553122455,-2.11560074612753,-0.22320430190681576,1.277661843509613,1.5599983625601703,-0.712567951772568,-0.34237615396271026,1.9001125775257288,-0.6794312791360522,0.15115483177860511,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.0881086731105789,-0.1843755251589006,1.2247448713915892,-0.7071067811865471,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.8090022992888368,0.0,0.0,0.0,0.4093478839117972,0.7221684697596807,-2.050345696326816,0.33973651052026854,1.1843229209651298,1.5106443960222047,-0.3479060015966013,-0.6858242557091113,-2.311365895529673,0.49460124590104143,1.0818966941074701,1.1281079317820029,-0.712567951772568,0.28832098304667714,1.717788797081048,-0.6794312791360522,0.9007081513845152,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,0.05934566378424,-0.1843755251589006,1.0000000000000002,-0.9999999999999999,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.8068045098488333,0.0,0.0,0.0,0.6925757793913561,1.3698451234753255,-2.4092484702307444,1.0012829640138108,1.6637669362085499,1.200885996419071,-0.3479060015966013,-0.03814760199346704,-1.5935603477218159,0.2988360964988986,0.49460124590104143,0.5076939002673336,-0.712567951772568,0.9224458218876375,1.3261303057554372,-0.6794312791360522,1.5422177492454294,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,0.1035388887535713,-0.1843755251589006,0.7071067811865475,-1.224744871391589,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7899334552646803,0.0,0.0,0.0,1.56149883878082,1.989361922681594,-2.4092484702307444,1.481161220433997,1.8832307460030733,0.8911275968159362,-0.3479060015966013,-0.03814760199346704,-1.2020300489175302,-0.09269420230538718,0.6903663953031843,-0.17099106238407238,-0.712567951772568,1.4331733947919783,0.5664478872359338,-0.6794312791360522,1.8764780133940109,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,0.10695445255949103,-0.1843755251589006,0.36602540378443904,-1.3660254037844384,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.8047360264756932,0.0,0.0,0.0,1.0427728803500014,2.4680794493409843,-2.4092484702307444,1.748521963296672,1.981145368834476,0.2716107976096677,-1.1363819278591247,-0.03814760199346704,-0.6799896505118158,1.0818966941074701,0.6903663953031843,-0.6131645986569582,-0.712567951772568,1.6079861882021889,-0.5511293595638693,-0.6794312791360522,1.589486877508865,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,0.09081888753899346,-0.1843755251589006,2.061703222514154e-16,-1.414213562373095,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7305507364754353,0.0,0.0,0.0,1.7090929586034704,2.130161195228473,-2.1808557959282444,1.7519496651282447,1.9507580720936957,-0.03814760199346704,-0.5168651286528563,-0.20710672904972155,-0.5494795509103872,-0.5494795509103872,0.8861315447053272,-0.712567951772568,-0.712567951772568,1.690251032159935,-0.6794312791360522,-0.6794312791360522,1.9001125775257288,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.024906907000362008,-0.1843755251589006,-0.3660254037844387,-1.3660254037844386,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.4985573981566889,0.0,0.0,0.0,1.2195207979467513,1.6796035230784603,-2.11560074612753,1.5599983625601703,1.9001125775257288,-0.03814760199346704,-0.6858242557091113,-0.20710672904972155,-0.22320430190681576,-0.8757547999139587,0.6903663953031843,-0.712567951772568,-0.712567951772568,1.1178248262872845,-0.6794312791360522,-0.6794312791360522,0.7825353307259258,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.04292669476687912,-0.1843755251589006,-0.7071067811865472,-1.2247448713915892,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.5019186836380415,0.0,0.0,0.0,0.08146765946408155,1.5106443960222047,-2.311365895529673,1.1281079317820029,1.717788797081048,-0.3479060015966013,-0.6858242557091113,-0.3479060015966013,0.49460124590104143,-1.3325401485189587,0.6903663953031843,-0.712567951772568,-0.712567951772568,0.8778856980771915,-0.6794312791360522,-0.6794312791360522,0.7453953013760835,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,0.004000578771393629,-0.1843755251589006,-0.9999999999999996,-1.0000000000000004,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.5304033803289216,0.0,0.0,0.0,-0.33953183772054457,1.200885996419071,-1.5935603477218157,0.5076939002673336,1.3261303057554372,-0.3479060015966013,-0.9955826553122455,-0.5168651286528563,0.2988360964988986,-1.0715199493161016,0.8861315447053272,-0.712567951772568,-0.712567951772568,0.06894806582602067,-0.6794312791360522,-0.6794312791360522,-0.004158018229826734,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.27882352367011237,-0.1843755251589006,-1.224744871391589,-0.7071067811865481,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.42807817103202295,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,-1.20203004891753,-0.17099106238407238,0.5664478872359338,-0.3479060015966013,-1.4461403274622595,-0.8266235282559905,-0.09269420230538718,0.23358104669818427,0.8861315447053272,-0.712567951772568,-0.712567951772568,-0.3766531722784378,-0.6794312791360522,-0.6794312791360522,-0.517365696518558,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.3079729202501376,-0.1843755251589006,-1.3660254037844388,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.11688104545790708,0.0,0.0,0.0,-0.6844031264188634,0.2716107976096677,-0.6799896505118157,-0.6131645986569582,-0.5511293595638693,-1.1363819278591247,-1.6150994545185144,-0.9955826553122455,1.0818966941074701,0.62511134550247,1.0818966941074701,-0.712567951772568,-0.712567951772568,-0.6508693188042585,-0.6794312791360522,-0.6794312791360522,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.3427795494230961,-0.1843755251589006,-1.4142135623730951,-1.8135388765603382e-16,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.431355167742786,0.0,0.0,0.0,-0.6844031264188634,-0.03814760199346704,-0.5494795509103871,-0.712567951772568,-0.6794312791360522,-0.5168651286528563,-1.3053410549153803,-1.1363819278591247,-0.5494795509103872,1.277661843509613,1.277661843509613,-0.712567951772568,-0.6748632316252677,-0.712567951772568,-0.6794312791360522,-0.6760549128315211,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.18163443008664343,-0.1843755251589006,-1.366025403784439,0.36602540378443804,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.431355167742786,0.0,0.0,0.0,-0.6844031264188634,-0.03814760199346704,-0.22320430190681573,-0.712567951772568,-0.6794312791360522,-0.6858242557091113,-0.9955826553122455,-1.1363819278591247,-0.8757547999139587,1.277661843509613,1.277661843509613,-0.712567951772568,-0.34237615396271026,-0.712567951772568,-0.6794312791360522,0.15115483177860511,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.1932079224115538,-0.1843755251589006,-1.2247448713915892,0.7071067811865477,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.431355167742786,0.0,0.0,0.0,-0.6844031264188634,-0.3479060015966013,0.4946012459010414,-0.712567951772568,-0.6794312791360522,-0.6858242557091113,-0.6858242557091113,-1.1363819278591247,-1.3325401485189587,1.0818966941074701,1.277661843509613,-0.712567951772568,0.28832098304667714,-0.712567951772568,-0.6794312791360522,0.9007081513845152,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.21717436531070464,-0.1843755251589006,-1.0000000000000002,0.9999999999999997,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.28380325814314694,0.0,0.0,0.0,-0.6844031264188634,-0.3479060015966013,0.29883609649889853,-0.712567951772568,-0.6794312791360522,-0.9955826553122455,-0.03814760199346704,-1.1363819278591247,-1.0715199493161016,0.49460124590104143,1.277661843509613,-0.712567951772568,0.9224458218876375,-0.712567951772568,-0.6794312791360522,1.5422177492454294,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.961561194378611,-0.1843755251589006,-0.7071067811865482,1.2247448713915885,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.31069354199396837,0.0,0.0,0.0,-0.6844031264188634,-0.3479060015966013,-0.09269420230538716,-0.712567951772568,-0.6794312791360522,-1.4461403274622595,-0.03814760199346704,-1.1363819278591247,0.23358104669818427,0.6903663953031843,1.277661843509613,-0.712567951772568,1.4331733947919783,-0.712567951772568,-0.6794312791360522,1.8764780133940109,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.0560174945907284,-0.1843755251589006,-0.3660254037844398,1.3660254037844384,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.7172692040495358,0.0,0.0,0.0,-0.6844031264188634,-1.1363819278591247,1.08189669410747,-0.712567951772568,-0.6794312791360522,-1.6150994545185144,-0.03814760199346704,-1.4461403274622595,0.62511134550247,0.6903663953031843,1.0818966941074701,-0.712567951772568,1.6079861882021889,-0.712567951772568,-0.6794312791360522,1.589486877508865,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.336887924424023,-0.1843755251589006,-3.134033114898806e-16,1.414213562373095,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.6017034258328295,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,-0.5494795509103871,-0.712567951772568,-0.6794312791360522,-1.3053410549153803,-0.20710672904972155,-1.1363819278591247,1.277661843509613,0.8861315447053272,1.0818966941074701,-0.6748632316252677,1.690251032159935,-0.712567951772568,-0.6760549128315211,1.9001125775257288,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.351114590654968,-0.1843755251589006,0.36602540378443865,1.3660254037844386,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.12993834675085408,0.0,0.0,0.0,-0.6844031264188634,-0.6858242557091113,-0.8757547999139585,-0.712567951772568,-0.6794312791360522,-0.9955826553122455,-0.20710672904972155,-1.1363819278591247,1.277661843509613,0.6903663953031843,1.0818966941074701,-0.34237615396271026,1.1178248262872845,-0.712567951772568,0.15115483177860511,0.7825353307259258,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.3069163734224942,-0.1843755251589006,0.7071067811865475,1.224744871391589,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.255469431458295,0.0,0.0,0.0,-0.6844031264188634,-0.6858242557091113,-1.3325401485189585,-0.712567951772568,-0.6794312791360522,-0.6858242557091113,-0.3479060015966013,-1.1363819278591247,1.0818966941074701,0.6903663953031843,1.0818966941074701,0.28832098304667714,0.8778856980771915,-0.712567951772568,0.9007081513845152,0.7453953013760835,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.2963739973906176,-0.1843755251589006,1.0000000000000002,1.0,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.6962287204581652,0.0,0.0,0.0,-0.6844031264188634,-0.9955826553122455,-1.0715199493161014,-0.712567951772568,-0.6794312791360522,-0.03814760199346704,-0.5168651286528563,-1.1363819278591247,0.49460124590104143,0.8861315447053272,1.0818966941074701,0.9224458218876375,0.06894806582602067,-0.712567951772568,1.5422177492454294,-0.004158018229826734,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-1.2971178445988307,-0.1843755251589006,1.2247448713915892,0.7071067811865477,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.8093489049267654,0.0,0.0,0.0,-0.6844031264188634,-1.4461403274622595,0.23358104669818425,-0.712567951772568,-0.6794312791360522,-0.03814760199346704,-0.8266235282559905,-1.1363819278591247,0.6903663953031843,0.8861315447053272,0.8208764949046129,1.4331733947919783,-0.3766531722784378,-0.712567951772568,1.8764780133940109,-0.517365696518558,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-1.1330349923572283,-0.1843755251589006,1.3660254037844388,0.36602540378443865,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.173251108593398,0.0,0.0,0.0,-0.6844031264188634,-1.6150994545185144,0.6251113455024699,-0.712567951772568,-0.6794312791360522,-0.03814760199346704,-0.9955826553122455,-1.1363819278591247,0.6903663953031843,1.0818966941074701,0.8208764949046129,1.6079861882021889,-0.6508693188042585,-0.712567951772568,1.589486877508865,-0.6794312791360522,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.6338140982916981,-0.1843755251589006,1.4142135623730951,1.650285348381635e-16,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.09955553968395839,0.0,0.0,0.0,-0.5775730052168832,-1.3053410549153803,1.2776618435096128,-0.6748632316252677,-0.6760549128315211,-0.20710672904972155,-1.1363819278591247,-1.1363819278591247,0.8861315447053272,1.277661843509613,0.62511134550247,1.690251032159935,-0.712567951772568,-0.6748632316252677,1.9001125775257288,-0.6794312791360522,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.766184383419893,-0.1843755251589006,1.3660254037844388,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.3980224536839387,0.0,0.0,0.0,-0.27438701131007176,-0.9955826553122455,1.2776618435096128,-0.34237615396271026,0.15115483177860511,-0.20710672904972155,-1.1363819278591247,-1.1363819278591247,0.6903663953031843,1.277661843509613,0.62511134550247,1.1178248262872845,-0.712567951772568,-0.5411828601939302,0.7825353307259258,-0.6794312791360522,-0.6659258139179276,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.6706373165019945,-0.1843755251589006,1.2247448713915892,-0.7071067811865471,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7968284084604946,0.0,0.0,0.0,0.5490360809903118,-0.6858242557091113,1.08189669410747,0.28832098304667714,0.9007081513845152,-0.3479060015966013,-1.1363819278591247,-1.1363819278591247,0.6903663953031843,1.277661843509613,0.62511134550247,0.8778856980771915,-0.712567951772568,-0.15728025505778134,0.7453953013760835,-0.6794312791360522,-0.6625494476133965,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.5935653317491977,-0.1843755251589006,1.0000000000000002,-0.9999999999999999,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7861412271285759,0.0,0.0,0.0,1.2670110892247015,-0.03814760199346704,0.4946012459010414,0.9224458218876375,1.5422177492454294,-0.5168651286528563,-1.1363819278591247,-0.9955826553122455,0.8861315447053272,1.277661843509613,0.62511134550247,0.06894806582602067,-0.712567951772568,0.007249432857711028,-0.004158018229826734,-0.6794312791360522,-0.6490439823952721,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.6392271378989248,-0.1843755251589006,0.7071067811865475,-1.224744871391589,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.775841886429121,0.0,0.0,0.0,1.7457287052616917,-0.03814760199346704,0.6903663953031842,1.4331733947919783,1.8764780133940109,-0.8266235282559905,-1.1363819278591247,-0.5168651286528563,0.8861315447053272,1.277661843509613,0.1030709470967557,-0.3766531722784378,-0.712567951772568,1.3440531471710866,-0.517365696518558,-0.6794312791360522,1.1775701883560676,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.6170991454745071,-0.1843755251589006,0.36602540378443904,-1.3660254037844384,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7710585315567557,0.0,0.0,0.0,2.035646152830461,-0.03814760199346704,0.6903663953031842,1.6079861882021889,1.589486877508865,-0.9955826553122455,-1.4461403274622595,-0.3479060015966013,1.0818966941074701,1.0818966941074701,0.2988360964988986,-0.6508693188042585,-0.712567951772568,0.6619404826881078,-0.6794312791360522,-0.6794312791360522,-0.18985816497903873,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.5684528217821816,-0.1843755251589006,2.061703222514154e-16,-1.414213562373095,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.7968930097818422,0.0,0.0,0.0,2.0939907675859235,-0.20710672904972155,0.8861315447053271,1.690251032159935,1.9001125775257288,-1.1363819278591247,-1.1363819278591247,-0.3479060015966013,1.277661843509613,1.0818966941074701,0.2988360964988986,-0.712567951772568,-0.712567951772568,1.0938309134662754,-0.6794312791360522,-0.6794312791360522,0.360489542659535,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.4935928375097241,-0.1843755251589006,-0.3660254037844387,-1.3660254037844386,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.5146958347141389,0.0,0.0,0.0,1.902960822135372,-0.20710672904972155,0.6903663953031842,1.1178248262872845,0.7825353307259258,-1.1363819278591247,-1.1363819278591247,-0.5168651286528563,1.277661843509613,1.0818966941074701,0.49460124590104143,-0.712567951772568,-0.712567951772568,1.5702814680548887,-0.6794312791360522,-0.6794312791360522,1.4983249872865247,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.5033422995185022,-0.1843755251589006,-0.7071067811865472,-1.2247448713915892,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.4991391591053845,0.0,0.0,0.0,1.1747394988371587,-0.3479060015966013,0.6903663953031842,0.8778856980771915,0.7453953013760835,-1.1363819278591247,-1.1363819278591247,-0.5168651286528563,1.277661843509613,1.0818966941074701,0.2988360964988986,-0.712567951772568,-0.712567951772568,0.8915965054034826,-0.6794312791360522,-0.6794312791360522,0.7656534992032702,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.4926540067667792,-0.1843755251589006,-0.9999999999999996,-1.0000000000000004,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.3280368000834503,0.0,0.0,0.0,0.35280916073553853,-0.5168651286528563,0.8861315447053271,0.06894806582602067,-0.004158018229826734,-1.1363819278591247,-1.1363819278591247,-0.6858242557091113,1.277661843509613,1.0818966941074701,0.49460124590104143,-0.712567951772568,-0.712567951772568,0.32259800136240474,-0.6794312791360522,-0.6794312791360522,0.18154212851938525,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,-0.44115011165176204,-0.1843755251589006,-1.224744871391589,-0.7071067811865481,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.9354011309751247,0.0,0.0,0.0,-0.5089083554278634,-0.8266235282559905,0.8861315447053271,-0.3766531722784378,-0.517365696518558,-1.1363819278591247,-1.1363819278591247,-0.6858242557091113,1.277661843509613,0.8208764949046129,0.1030709470967557,-0.712567951772568,-0.712567951772568,-0.12643093857362653,-0.6794312791360522,-0.6794312791360522,0.7926644296395192,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,-0.400823180532061,-0.1843755251589006,-1.3660254037844388,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
